epoch,q-online-value,q-target-value
7599,96.28336453437805,96.3226432800293
7600,96.13588392734528,96.31984424591064
7601,96.01800978183746,96.10244369506836
7602,95.98109817504883,96.10244369506836
7603,96.13034498691559,96.10244369506836
7604,96.06285011768341,96.09843361377716
7605,96.04928874969482,96.10645377635956
7606,96.05807137489319,96.10244369506836
7607,95.97556209564209,96.10244369506836
7608,96.04706561565399,96.09843361377716
7609,95.8874740600586,96.10645377635956
7610,95.9567140340805,96.10244369506836
7611,96.0137140750885,96.10244369506836
7612,95.92611622810364,96.10244369506836
7613,95.9500652551651,96.05449664592743
7614,95.90615606307983,96.00872802734375
7615,96.02086853981018,96.01348829269409
7616,95.85047280788422,96.00396776199341
7617,95.7820839881897,96.00872802734375
7618,95.74930024147034,96.00872802734375
7619,95.75216722488403,96.00872802734375
7620,95.9297935962677,96.00872802734375
7621,95.73196089267731,96.00872802734375
7622,95.94006669521332,96.00872802734375
7623,95.87646520137787,96.00872802734375
7624,95.86222863197327,96.00872802734375
7625,95.80735349655151,96.00662159919739
7626,95.65140855312347,95.91203594207764
7627,95.75296878814697,95.91895771026611
7628,95.78295874595642,95.91549682617188
7629,95.65831816196442,95.91549682617188
7630,95.80895555019379,95.91549682617188
7631,95.73957192897797,95.91549682617188
7632,95.89343893527985,95.91549682617188
7633,95.67354345321655,95.91203594207764
7634,95.86045098304749,95.91895771026611
7635,95.74823951721191,95.91549682617188
7636,95.8093992471695,95.91549682617188
7637,95.8108069896698,95.91549682617188
7638,95.96513545513153,95.93789482116699
7639,95.85020637512207,95.96265029907227
7640,95.73234272003174,95.96265029907227
7641,95.93952941894531,95.96265029907227
7642,95.87361514568329,95.96265029907227
7643,95.89360761642456,95.96265029907227
7644,95.7972104549408,95.96265029907227
7645,95.87866032123566,95.96265029907227
7646,95.84426605701447,95.96265029907227
7647,95.8155027627945,95.96265029907227
7648,95.81676912307739,95.96265029907227
7649,95.91786575317383,95.96265029907227
7650,95.82945477962494,95.96313750743866
7651,95.70850002765656,95.8928108215332
7652,95.8137913942337,95.8928108215332
7653,95.8547751903534,95.8928108215332
7654,95.7087265253067,95.8928108215332
7655,95.50618600845337,95.8928108215332
7656,95.85202121734619,95.8928108215332
7657,95.74691021442413,95.8928108215332
7658,95.7080727815628,95.8928108215332
7659,95.60935151576996,95.8928108215332
7660,95.68768858909607,95.8928108215332
7661,95.72471046447754,95.8928108215332
7662,95.64853084087372,95.8928108215332
7663,95.417693734169,95.6775768995285
7664,95.27867877483368,95.46450364589691
7665,95.26178896427155,95.47962629795074
7666,95.27856421470642,95.47206497192383
7667,95.27309846878052,95.47206497192383
7668,95.35717833042145,95.47206497192383
7669,95.4159346818924,95.47206497192383
7670,95.31714224815369,95.47206497192383
7671,95.43754315376282,95.47206497192383
7672,95.23755705356598,95.47206497192383
7673,95.08493292331696,95.47206497192383
7674,95.46361863613129,95.47206497192383
7675,95.23442304134369,95.46610236167908
7676,95.05693292617798,95.12989103794098
7677,95.05747318267822,95.14216554164886
7678,95.02510607242584,95.13602828979492
7679,95.17613458633423,95.12989103794098
7680,95.01182627677917,95.14216554164886
7681,94.96396267414093,95.13602828979492
7682,94.92654967308044,95.13602828979492
7683,94.990877866745,95.13602828979492
7684,95.00978827476501,95.13602828979492
7685,94.86635041236877,95.12989103794098
7686,94.992791056633,95.14216554164886
7687,94.80582273006439,95.13602828979492
7688,94.72672116756439,94.91003215312958
7689,94.76980352401733,94.69855880737305
7690,94.71702647209167,94.69855880737305
7691,94.68001532554626,94.69855880737305
7692,94.57560384273529,94.69855880737305
7693,94.58760821819305,94.69855880737305
7694,94.56465971469879,94.69855880737305
7695,94.47753703594208,94.69855880737305
7696,94.5632654428482,94.69855880737305
7697,94.54627764225006,94.69855880737305
7698,94.58827340602875,94.69855880737305
7699,94.40280985832214,94.69855880737305
7700,94.59741926193237,94.69670450687408
7701,94.60106790065765,94.74515914916992
7702,94.56868267059326,94.74515914916992
7703,94.60317051410675,94.74515914916992
7704,94.57314598560333,94.74515914916992
7705,94.6034265756607,94.74515914916992
7706,94.73108041286469,94.74515914916992
7707,94.64726758003235,94.74515914916992
7708,94.70835483074188,94.74503862857819
7709,94.72345554828644,94.74527966976166
7710,94.63437986373901,94.74515914916992
7711,94.64601981639862,94.74515914916992
7712,94.45548248291016,94.74515914916992
7713,94.51635277271271,94.74748146533966
7714,94.5553480386734,94.74644565582275
7715,94.56571996212006,94.749831199646
7716,94.61990010738373,94.749831199646
7717,94.45243537425995,94.74475288391113
7718,94.48330986499786,94.749831199646
7719,94.50145292282104,94.74813842773438
7720,94.69785761833191,94.74644565582275
7721,94.78122413158417,94.749831199646
7722,94.6785923242569,94.74813842773438
7723,94.54983377456665,94.74813842773438
7724,94.6446259021759,94.74813842773438
7725,94.59745192527771,94.7507916688919
7726,94.70387089252472,94.77807462215424
7727,94.65315890312195,94.78983461856842
7728,94.7046765089035,94.78395462036133
7729,94.83880686759949,94.78395462036133
7730,94.5159010887146,94.78395462036133
7731,94.5812976360321,94.78395462036133
7732,94.7741060256958,94.78395462036133
7733,94.7106648683548,94.78395462036133
7734,94.58608484268188,94.78395462036133
7735,94.67468214035034,94.77807462215424
7736,94.71821224689484,94.78983461856842
7737,94.62962365150452,94.78395462036133
7738,94.63505744934082,94.74965643882751
7739,94.55926394462585,94.72298872470856
7740,94.63079452514648,94.73289048671722
7741,94.63309788703918,94.73289048671722
7742,94.66243052482605,94.72298872470856
7743,94.44469428062439,94.72793960571289
7744,94.67003214359283,94.72793960571289
7745,94.73134052753448,94.72793960571289
7746,94.75270736217499,94.72793960571289
7747,94.51043379306793,94.72793960571289
7748,94.62013447284698,94.72298872470856
7749,94.54201817512512,94.73289048671722
7750,94.69270324707031,94.71797776222229
7751,94.3485062122345,94.29777348041534
7752,94.47950649261475,94.32137477397919
7753,94.32891762256622,94.30957412719727
7754,94.26655900478363,94.29777348041534
7755,94.29743242263794,94.32137477397919
7756,94.46297299861908,94.30957412719727
7757,94.23049449920654,94.32137477397919
7758,94.26479864120483,94.30957412719727
7759,94.33718717098236,94.30957412719727
7760,94.22316122055054,94.29777348041534
7761,94.43862342834473,94.32137477397919
7762,94.25975358486176,94.30957412719727
7763,94.36035752296448,94.39056408405304
7764,94.40939688682556,94.46344757080078
7765,94.4078254699707,94.46344757080078
7766,94.29430913925171,94.46344757080078
7767,94.40236449241638,94.46344757080078
7768,94.45879590511322,94.46344757080078
7769,94.36545622348785,94.46344757080078
7770,94.22677659988403,94.45494484901428
7771,94.33575296401978,94.47195029258728
7772,94.3720691204071,94.46344757080078
7773,94.31840944290161,94.46344757080078
7774,94.25339007377625,94.46344757080078
7775,94.24360918998718,94.45675563812256
7776,94.10903739929199,94.09592056274414
7777,94.03558301925659,94.09592056274414
7778,94.12620735168457,94.09592056274414
7779,94.10512685775757,94.09592056274414
7780,94.05649983882904,94.09592056274414
7781,93.9843316078186,94.09592056274414
7782,94.03062283992767,94.09592056274414
7783,93.98766219615936,94.09592056274414
7784,93.82085180282593,94.09592056274414
7785,93.91740131378174,94.09592056274414
7786,93.98076272010803,94.09592056274414
7787,93.96860980987549,94.09592056274414
7788,93.96693515777588,94.0014044046402
7789,93.85818219184875,93.9084587097168
7790,93.83984673023224,93.9084587097168
7791,93.8899964094162,93.9084587097168
7792,93.85653614997864,93.9084587097168
7793,93.94663572311401,93.9084587097168
7794,93.72426533699036,93.9084587097168
7795,93.77470088005066,93.9084587097168
7796,93.77087771892548,93.9084587097168
7797,93.87571167945862,93.9084587097168
7798,93.79973363876343,93.90614235401154
7799,93.80599427223206,93.91077506542206
7800,93.61392188072205,93.90793585777283
7801,93.78080880641937,93.93301391601562
7802,93.81709575653076,93.93301391601562
7803,93.79958474636078,93.93301391601562
7804,93.72090578079224,93.93301391601562
7805,93.9065854549408,93.93301391601562
7806,93.74122703075409,93.93301391601562
7807,94.03503477573395,93.93301391601562
7808,93.76590275764465,93.93301391601562
7809,93.72085857391357,93.93301391601562
7810,93.69497406482697,93.93301391601562
7811,93.82378506660461,93.93301391601562
7812,93.77562153339386,93.93301391601562
7813,93.84136235713959,93.86469447612762
7814,93.67021930217743,93.80569076538086
7815,93.66244804859161,93.80569076538086
7816,93.74100399017334,93.80569076538086
7817,93.79059362411499,93.80569076538086
7818,93.66819739341736,93.80569076538086
7819,93.71990060806274,93.80569076538086
7820,93.69322407245636,93.80569076538086
7821,93.69172537326813,93.80569076538086
7822,93.74998128414154,93.80569076538086
7823,93.71067690849304,93.80569076538086
7824,93.6062126159668,93.80569076538086
7825,93.72954475879669,93.80893468856812
7826,93.90152955055237,93.93727493286133
7827,93.8102058172226,93.93727493286133
7828,93.77786123752594,93.93727493286133
7829,93.83888745307922,93.93381059169769
7830,93.86189317703247,93.94073927402496
7831,93.88728702068329,93.93727493286133
7832,93.736332654953,93.93727493286133
7833,93.73682129383087,93.93727493286133
7834,93.70792543888092,93.93727493286133
7835,93.70734488964081,93.93727493286133
7836,93.74114799499512,93.93727493286133
7837,93.87540078163147,93.93727493286133
7838,93.7585746049881,93.80859160423279
7839,93.63024890422821,93.68383407592773
7840,93.54517149925232,93.68383407592773
7841,93.5758889913559,93.68383407592773
7842,93.61091125011444,93.68383407592773
7843,93.49832725524902,93.68383407592773
7844,93.68501234054565,93.68383407592773
7845,93.60030007362366,93.67637550830841
7846,93.62531399726868,93.69129264354706
7847,93.7248340845108,93.68383407592773
7848,93.6217532157898,93.68383407592773
7849,93.60880851745605,93.68383407592773
7850,93.34169018268585,93.68602561950684
7851,93.73572933673859,93.6925038099289
7852,93.8113294839859,93.71494400501251
7853,93.73371005058289,93.7037239074707
7854,93.68040704727173,93.7037239074707
7855,93.66646122932434,93.7037239074707
7856,93.69129574298859,93.7037239074707
7857,93.68356609344482,93.6925038099289
7858,93.71158254146576,93.71494400501251
7859,93.63517427444458,93.7037239074707
7860,93.73461771011353,93.7037239074707
7861,93.55525946617126,93.7037239074707
7862,93.741703748703,93.7037239074707
7863,93.6299159526825,93.66066908836365
7864,93.55055105686188,93.61429214477539
7865,93.44786381721497,93.61429214477539
7866,93.41627740859985,93.61939537525177
7867,93.4222424030304,93.60918891429901
7868,93.5029925107956,93.61429214477539
7869,93.33190822601318,93.61429214477539
7870,93.45462787151337,93.60918891429901
7871,93.48408806324005,93.61939537525177
7872,93.48287785053253,93.61429214477539
7873,93.61734080314636,93.61429214477539
7874,93.43949472904205,93.61429214477539
7875,93.59812366962433,93.61192727088928
7876,93.47904241085052,93.59479141235352
7877,93.51225519180298,93.59479141235352
7878,93.38420450687408,93.59479141235352
7879,93.53492760658264,93.59479141235352
7880,93.57756507396698,93.59479141235352
7881,93.66470777988434,93.59479141235352
7882,93.54944145679474,93.59479141235352
7883,93.66341507434845,93.59479141235352
7884,93.61110889911652,93.59479141235352
7885,93.5641393661499,93.59479141235352
7886,93.68864810466766,93.59479141235352
7887,93.5047618150711,93.59479141235352
7888,93.5145001411438,93.63625180721283
7889,93.47696733474731,93.66959762573242
7890,93.62429594993591,93.66959762573242
7891,93.56765949726105,93.66959762573242
7892,93.57037818431854,93.66959762573242
7893,93.67000615596771,93.66959762573242
7894,93.32160949707031,93.66959762573242
7895,93.57197749614716,93.66959762573242
7896,93.60431468486786,93.66959762573242
7897,93.51132619380951,93.66959762573242
7898,93.5994542837143,93.66959762573242
7899,93.6915431022644,93.66959762573242
7900,93.68369340896606,93.66727113723755
7901,93.47361743450165,93.6316146850586
7902,93.6892842054367,93.6316146850586
7903,93.53153681755066,93.6316146850586
7904,93.5387214422226,93.6316146850586
7905,93.55310082435608,93.6316146850586
7906,93.6563264131546,93.6316146850586
7907,93.65127158164978,93.6316146850586
7908,93.49189400672913,93.6316146850586
7909,93.5982221364975,93.6316146850586
7910,93.6521281003952,93.6316146850586
7911,93.35660660266876,93.6316146850586
7912,93.63715207576752,93.6316146850586
7913,93.5890474319458,93.56879806518555
7914,93.34916734695435,93.51116180419922
7915,93.34696054458618,93.51116180419922
7916,93.20392644405365,93.51255869865417
7917,93.42132437229156,93.50976490974426
7918,93.45625102519989,93.51116180419922
7919,93.38010203838348,93.51116180419922
7920,93.42961704730988,93.51116180419922
7921,93.29721748828888,93.51116180419922
7922,93.42345941066742,93.51116180419922
7923,93.51042175292969,93.51116180419922
7924,93.47189235687256,93.51116180419922
7925,93.47655940055847,93.5138031244278
7926,93.55133354663849,93.65452575683594
7927,93.66846680641174,93.65452575683594
7928,93.48906588554382,93.65452575683594
7929,93.59697902202606,93.65452575683594
7930,93.56589472293854,93.65452575683594
7931,93.45421206951141,93.65452575683594
7932,93.4990805387497,93.65452575683594
7933,93.54517412185669,93.65452575683594
7934,93.39020597934723,93.65452575683594
7935,93.43031454086304,93.65452575683594
7936,93.42780888080597,93.65452575683594
7937,93.53125131130219,93.65452575683594
7938,93.41325652599335,93.51348304748535
7939,93.15897727012634,93.3803825378418
7940,93.18753957748413,93.3803825378418
7941,93.3197146654129,93.38195717334747
7942,93.33765506744385,93.37880790233612
7943,93.4840008020401,93.3803825378418
7944,93.31401062011719,93.3803825378418
7945,93.32745599746704,93.3803825378418
7946,93.26124334335327,93.3803825378418
7947,93.22199666500092,93.3803825378418
7948,93.18774878978729,93.3803825378418
